"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 29"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 30"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 31"$"Ms. Barth. 31 (Ausst. 46)"$"Ausst. 46"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 32"$"Ms. Barth. 32 (Ausst. 15)"$"Ausst. 15"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 33"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 34"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 35"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 36"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 37"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 38"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 39"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 40"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 41"$"Ms. Barth. 41 (Ausst. 18)"$"Ausst. 18"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 42"$"Ms. Barth. 42 (Ausst. 19)"$"Ausst. 19"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 43"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 44"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 45"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 46"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 47"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 48"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 49"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 50"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 51"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 52"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 53"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 54"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 55"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 56"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 57"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 58"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 59"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 60"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 61"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 62"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 63"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 64"$"Ms. Barth. 64 (Ausst. 17)"$"Ausst. 17"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 65"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 66"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 67"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 68"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 69"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 70"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 71"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 72"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 73"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 74"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 75"$"Ms. Barth. 75 (Ausst. 32)"$"Ausst. 32"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 76"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 77"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 78"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 79"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 80"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 81"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 82"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 83"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 84"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 85"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 86"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 87"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 88"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 89"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 90"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 91"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 92"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 93"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 94"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 95"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 96"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 97"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 98"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 99"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 100"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 101"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 102"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 103"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 104"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 105"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 106"$"Ms. Barth. 106 (Ausst. 71)"$"Ausst. 71"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 107"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 108"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 109"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 110"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 111"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 112"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 113"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 114"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 115"$"Ms. Barth. 115 (Ausst. 27)"$"Ausst. 27"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 116"$"Ms. Barth. 116 (Ausst. 40)"$"Ausst. 40"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 117"$"Ms. Barth. 117 (Ausst. 21)"$"Ausst. 21"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 118"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 119"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 120"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 121"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 122"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 123"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 124"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 125"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 126"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 127"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 128"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 129"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 130"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 131"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 132"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 133"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 134"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 135"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 136"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 137"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 138"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 139"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 140"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 141"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 142"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 143"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 144"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 145"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 146"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 147"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 148"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 149"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 150"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 151"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 152"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 153"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 154"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 155"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 156"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 157"$"Ms. Barth. 157 (Ausst. 25)"$"Ausst. 25"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 158"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 159"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 160"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 161"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 162"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 163"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 164"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 165"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 166"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 167"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 168"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 169"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 170"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 171"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 172"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 173"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 174"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 175"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 176"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 177"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 178"$"Ms. Barth. 178 (Ausst. 29)"$"Ausst. 29"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 179"$"Ms. Barth. 179 (Ausst. 16)"$"Ausst. 16"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 180"$"Ms. Barth. 180 (Ausst. 68)"$"Ausst. 68"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 181"$"Ms. Barth. 181 (Ausst. 67)"$"Ausst. 67"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Barth. 182"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 1"$"Ms. Carm. 1 (Ausst. 47)"$"Ausst. 47"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 2"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 3"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 4"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 5"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 6"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 7"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 8"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 9"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 10"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 11"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 12"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 13"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 14"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 15"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 16"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 17"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 18"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 19"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 20"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 21"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 22"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 23"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 24"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 25"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 26"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 27"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 28"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 29"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 30"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 31"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 32"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 33"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 34"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 35"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 36"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 37"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Ms. Carm. 38"
